,0,1,2,3,4,5,6,7
237,0.0,-1.3886775543900853,-2.1463774684426125,0.02281796930550846,0.45502738449400026,0.0,7.301620024134602,7.390513051795317
238,1.0,-1.4264566329936899,-2.015326858770517,-0.4235494065321668,0.6196530527934334,0.0,7.400363514806089,7.650738094573603
239,0.0,0.13199287298095785,0.00772708281063178,0.44062705501574223,0.5729462220180229,0.0,8.677598123604032,8.558564463292921
240,1.0,0.13733298184566434,-0.6252123304242387,1.144144160074949,1.0714460021227799,0.0,6.0,10.0
241,1.0,0.5852500021543948,-0.14917453443820977,0.5146450441250566,1.0830599159242875,0.0,6.0,9.0
242,1.0,2.5156079898286055,0.8817284862495731,0.6459298830114921,0.04011238769559056,1.0,23.0,10.0
243,1.0,-2.6357172290020277,-1.983030994365373,0.7056873242202161,0.6409218104719461,0.0,9.0,8.0
244,0.0,1.751371183936271,1.666911975919026,0.11349996186880165,0.44243358203105615,0.0,10.0,10.0
245,0.0,0.5634292954290341,0.847919361285967,-0.12008466063520484,0.5447173392839217,0.0,4.0,10.0
246,0.0,1.7204522700672116,-0.1577676915725464,-0.1579070545593113,0.1430539946279693,0.0,6.0,10.0
247,0.0,0.4905588068233611,-1.1804894589452208,-1.066028045774977,0.0004208019600773216,0.0,11.0,10.0
248,0.0,-0.5714130828438366,-2.124350200459848,0.33835200325218284,0.6402075297215295,1.0,1.0,9.0
249,1.0,0.3945917346208021,-2.0915687552987037,0.4728803951307434,0.5685557029319047,1.0,8.0,3.0
250,1.0,0.3538678795056625,-1.3187880492838397,-0.05097065782692802,1.209197420533905,1.0,8.0,10.0
251,0.0,0.27004682319936,-0.8487878362626169,1.4320188463823351,3.504226762098858,0.0,17.0,10.0
252,1.0,-0.3364283968387408,-1.0105917696078646,-0.247597995089217,0.5162019917490955,0.0,3.0,10.0
253,0.0,0.4564864056175649,-0.34299209756791166,-1.0284204374789838,-0.4151718171565483,0.0,0.0,5.0
254,1.0,0.6709787239297584,-0.7490297732919411,-0.03414120625465132,1.3051934567008896,0.0,16.0,10.0
255,1.0,0.24724527022927195,-0.2442904889181241,0.686177882145713,0.9562563715798107,1.0,7.0,10.0
256,0.0,0.7347177547845293,-0.6600586377312609,0.7474670411047675,2.2980073309220526,0.0,25.0,9.0
257,1.0,1.4468308948037154,-0.12479661233213082,-0.4852329390796855,-0.4591964307712785,1.0,0.0,10.0
258,0.0,0.5813472786516551,0.19325258642025794,-1.8512900056638573,0.41401307381363334,1.0,6.0,10.0
259,0.0,-0.1118743379720949,-1.0885528481528308,0.7127368514727925,2.5968474156081283,1.0,13.0,6.0
260,0.0,1.293456161876195,0.394961856128948,2.309893348845132,1.2602574303203133,0.0,9.790394690790976,9.612811290513614
261,1.0,0.5578695587724175,0.02898319643714148,0.07892036606202665,0.18624579618540799,0.0,8.607890615868584,8.490866757645314
262,1.0,0.6613879347176328,0.1473126608998936,1.9436363791432854,1.8184608806596678,1.0,10.076832607124533,10.07942549994687
263,0.0,2.535013893187277,1.9761235636163008,0.4157414886801644,0.6991576261748416,0.0,10.130850553849331,9.481115824719552
264,1.0,-1.5027525102940213,-0.48641496087936775,0.04965430543614228,0.7321986089790105,1.0,8.416317841848812,8.727275864026453
265,0.0,-0.0262343605066655,0.47679616772275996,0.32394095928223277,1.524707762948378,1.0,9.540691374661536,9.387518533429425
266,0.0,0.9919146465894113,0.6200781653335756,-0.06854578788453744,0.10850814424270222,1.0,9.12214551384978,8.575032967343418
267,0.0,0.9552753226893278,-0.05176035655369615,-0.1331188308728249,0.20704859603394837,1.0,8.881049961429712,8.285278277413756
268,1.0,-0.7579778863694315,-1.3107825382452891,-1.1230307836670401,-1.2736364686081205,0.0,6.8345942417321774,6.782656029950218
269,1.0,-0.21770240524740303,-0.23077579561758915,-0.3447546661584612,0.019692052078926325,1.0,8.441698985742867,8.322454415745174
270,0.0,1.2037684095701533,0.3058950583776255,0.05953015112104439,0.48816606615662594,0.0,14.0,10.0
271,0.0,-0.021815899385740023,-1.4835745308627417,1.4781757370860495,0.6325104522068611,0.0,3.0,10.0
272,0.0,1.283803842456579,0.8674914087885788,-0.6055962939964081,-0.1959042165260001,1.0,10.0,10.0
273,1.0,1.306129765126395,-1.6999852420500865,0.23553997116312353,0.5253468822309342,0.0,2.0,10.0
274,1.0,0.06632190787208297,-0.33079451991800407,-0.5537528848345826,0.4204254275042151,1.0,0.0,7.0
275,1.0,0.9278508779876313,0.9163315692045619,-0.10635392893325424,0.455383114166666,0.0,11.0,10.0
276,1.0,-0.4340288474492835,-1.8682689414285305,-0.8847205590753491,0.27176788884457015,1.0,10.0,8.0
277,1.0,0.6892892285104966,-0.10948654328922486,0.07256027081652137,0.5443703380455583,0.0,6.0,10.0
278,0.0,1.0735865026631466,0.87094224305609,0.2852716783779568,0.42243983720740685,0.0,13.0,10.0
279,0.0,0.8194515140471904,-0.2567454766757078,-0.8553516258951116,-0.9161499787788864,0.0,4.0,9.0
280,0.0,0.5185839473231285,-0.4826819778555945,-0.016241348449115896,0.6078135468121323,1.0,8.807553069351203,8.33437449541062
281,1.0,0.02501634917947748,-0.12600219056360618,-0.39621809780044875,0.34719942902779,1.0,8.690463354617517,8.518462315452147
282,1.0,1.5485585113991678,0.23591335306047273,0.044633822304337836,-0.007697288456588902,0.0,8.847230526910526,8.44667992621748
283,0.0,-0.8456813683798783,-1.3454216154775935,-0.18736747657951205,0.4973616443136551,0.0,7.740822849152966,7.7167535912733545
284,1.0,-0.026447454177866647,-0.4271936554300391,-0.35991551119458187,0.5279926798611463,0.0,8.358399044156952,8.338073712522805
285,1.0,-0.27764345426132764,-0.9572021325887536,1.290324540072666,3.173858715749747,1.0,9.917307527373017,10.086938587253037
286,0.0,-0.3186846234811572,0.22537692325964015,0.09447743975522362,1.2951219153613547,1.0,9.21638603753441,9.09024070133711
287,1.0,0.3006822163770423,0.060726998915777486,-1.4031860506913438,0.025592666223033023,0.0,8.21137816227846,7.993756870954037
288,0.0,1.4635518707638089,-0.11864332593396279,-1.2778180058756305,0.10654992955334924,0.0,8.44040147329058,7.704322251420254
289,0.0,2.0676250380943175,1.2568788435593976,-0.5748355161494499,0.703830152009626,0.0,9.548979702877773,8.860919957653515
290,1.0,0.9207464243720966,-0.5550030752620311,1.7274272555175538,1.164923605509447,0.0,9.227520227389405,9.1905501955848
291,0.0,0.5923458374070424,-0.6838318664368768,-0.3421359847582079,0.8300997742531471,1.0,8.79255641042884,8.253665593695702
292,0.0,-0.919120362972595,-1.7996184358783966,-0.37537594366191723,0.27392651701103504,1.0,7.693821403402151,7.47158764387083
293,1.0,-0.1739207782485348,-1.5784824848741814,-0.08004845813571294,0.8943721963723217,1.0,8.377881667371396,8.2032556384941
294,1.0,0.4288730861766137,1.9922568290228753,-0.5473275679725514,-0.3985351090420992,1.0,9.256073642034876,9.092919420595466
295,0.0,-0.9784386496441921,0.32436517143042504,-0.5341914972039822,-0.07360580536916861,0.0,8.037556413461614,8.126183316621587
296,1.0,-0.16404821234120326,-0.39236332882028413,1.2953340445229473,4.7152174881811355,1.0,10.896612411769905,11.151590648434455
297,1.0,-0.45705485892557296,-1.5670372164905921,1.0072875121556002,1.5281965718327013,0.0,8.512982900270922,8.725387246362516
298,0.0,0.16304999585367497,-0.9868341292240532,-0.32529971757087833,-0.20048563106534345,0.0,7.789143476658506,7.454072322407737
299,0.0,-1.0972663990992317,-0.8049574273198941,0.31434231093541415,1.0416215910134512,1.0,8.52804802133915,8.555592413694056
300,0.0,0.44829928632858584,-0.2042327211971535,0.08428903733438402,0.584754790070254,1.0,8.907175752841793,8.488327180229906
301,1.0,-0.5336041315332178,0.6870303718966866,-2.090945664208468,-0.5489762777615271,1.0,13.0,10.0
302,0.0,0.1598320691684047,-0.378719250401225,0.2541554240846334,0.5952006527220335,0.0,1.0,9.0
303,1.0,-1.8660370398810544,-1.5278406333758743,-0.1793021989227093,0.6756917182128992,1.0,22.0,8.0
304,0.0,-0.5954523407735546,-0.8771063034370579,0.09861185746968242,0.492912713928874,0.0,0.0,5.0
305,1.0,1.9958855078477122,0.11717110942375869,0.41085619851811706,1.056816706299405,0.0,9.48210267404922,9.03231493294895
306,1.0,1.4050130593742454,-0.33782517938819306,0.25689862040037115,0.3408589476560686,1.0,9.076144987764781,8.560015679272741
307,0.0,0.5320054495898182,-0.9555893940146667,-0.31627188963858044,1.6689554426672553,0.0,4.0,9.0
308,1.0,-0.20437736623433755,-1.2771151683826536,-3.5302282819196473,-1.7976247358726263,0.0,38.0,1.0
309,0.0,-1.0756089539074865,-0.7297948265477221,-0.05435469117467536,-0.9440850540250051,0.0,7.271581430401441,7.315512711372086
310,0.0,0.551835894196624,0.8864514050853887,0.9776740829999068,2.180449558973318,0.0,9.98720935562608,9.955110337690666
311,0.0,0.471500125107865,-0.6494325575863664,0.9140110380018475,0.5471494631806787,0.0,8.577587111040582,8.358029292238532
312,0.0,-0.6422483993512624,-1.930181222844856,-0.4193008578254344,0.33774950716444196,0.0,7.444325856669612,7.278025435930807
313,1.0,1.36503967658811,0.24731770269192127,-0.6478893640224707,0.9819622519571363,0.0,9.145278048106462,8.764488982089041
314,0.0,2.06633471243653,1.8148272322164176,0.5003587089771179,0.9851654698871255,0.0,10.096223024964209,9.59205109147806
315,1.0,1.07669908903438,0.6364780750009718,-0.006161578330794873,0.6726957079704305,0.0,9.195702348675477,8.991204883816959
316,1.0,0.33134574900390384,0.44278672137100245,0.37535044415322033,1.4377596599050748,0.0,9.356054568491702,9.43093430432351
317,1.0,0.7750357974329644,1.1650901601261128,-0.8921711865130411,-0.16283722121965327,1.0,9.065788012563116,8.703608083185006
318,1.0,0.5112109052661944,-0.7111715794843931,0.1473729096068736,0.20041390348069366,1.0,8.612452709661572,8.305873342128463
319,0.0,-0.008943346234711158,-0.2756148158013853,-0.7739898535707216,-0.9119356093832637,0.0,7.611231863473586,7.301678853382192
320,0.0,-0.9278633569635879,-0.5758040531792005,-0.41583380923575125,-0.47192750472256784,0.0,7.527572185596759,7.521393550033057
321,0.0,-0.8049542905431237,-1.2264245989479894,0.028874347716696395,-1.141231767030459,0.0,7.066509635641943,6.9906439837525705
322,1.0,1.1449738287856983,0.36997992486922565,-0.2551463157143269,0.06811517834404557,0.0,8.778206962443035,8.475199058847913
323,0.0,-0.9322273718103249,-0.3305791879976897,-0.16041549670222888,-0.5494512064451741,1.0,7.924308562434705,7.816309827902778
324,1.0,0.963962305143991,0.08610598632488875,-0.04737249934813612,-0.0674750286916852,0.0,8.59279294567228,8.336338712523359
325,0.0,-0.7003406655616196,-1.0496050704903381,0.04200408922056582,0.4017293514674527,0.0,7.891870906952927,7.87241227943057
326,1.0,0.17476279888959223,-1.4882825503672075,-0.3410995577106005,-0.6780060764161965,0.0,7.425359753044406,7.204564603247214
327,1.0,2.391475822656559,1.1808281284963136,1.0324584383777093,1.0682478581311647,0.0,10.123086732670679,9.71964013850624
328,0.0,1.0792675204854918,-0.6447285109748649,0.08244268773327858,0.8213583741294372,1.0,9.005743461625434,8.3770458082552
329,1.0,-0.31111063344143897,0.12003358369541323,0.9908799899774944,0.9117278805818505,1.0,9.21745193061146,9.349393018404355
330,0.0,-0.7564845904688493,0.13749495869051886,0.5036280297296716,0.3427785130287938,0.0,8.403673411773216,8.550633439512238
331,0.0,0.730632890874439,1.8882435844773207,-0.998378563088278,0.010021400548979598,0.0,9.052694614089589,8.725925321542478
332,0.0,0.6934333272116253,-0.3832556257451138,-0.15356848134162973,-1.929372512666725,0.0,1.0,3.0
333,1.0,1.6012478359201756,0.734351706313271,0.7475401263776265,1.3657916530631025,1.0,10.122488149897446,9.742595103357822
334,0.0,-2.070618719002658,-1.4735649700068691,-1.5631717697860854,-0.15430035075167703,0.0,6.820234707780846,6.953380259704014
335,0.0,-1.1023786883893225,-1.5889034805337385,0.4790771224340099,0.1714096317151403,0.0,7.545143394282294,7.637161128560146
336,1.0,1.5350178984126894,0.4404279026612616,1.374885594800244,2.8165068429762767,0.0,32.0,7.0
337,1.0,0.29165097922219646,0.008249909168514369,0.2072718179627098,0.4764220511697634,1.0,8.98192751927885,8.81907043505742
338,1.0,0.6372219706087423,-0.09530108618109026,-0.3201067323608879,0.1780904933537819,0.0,8.503189984905816,8.30632900233659
339,1.0,0.5193120680315625,-0.24398699932579151,-0.020293068696349628,0.3289522944628731,0.0,8.538988074696656,8.405361116472239
340,1.0,-1.0084344672162886,-1.3015372048421543,-1.2197897231320616,-0.98389869826543,0.0,6.89273158140239,6.916489185079263
341,1.0,0.4110578874500671,0.802755179253509,1.5232588029733163,1.300424530914054,1.0,9.952774278301796,10.011080046594389
342,0.0,-0.18634339884868423,-1.5613095438656504,0.1251792868519785,0.5870557821411849,1.0,8.214361203999951,7.870997488574591
343,0.0,1.106257686742243,-0.19221115442427683,-0.27070094712827364,0.1982195897837868,0.0,8.544184613340331,8.026017997776403
344,0.0,2.9152961819883894,0.1881498701603243,-0.31073031064305967,0.3602525878777716,0.0,9.229162984955725,8.219652844442576
345,1.0,1.155402441002634,-0.49437631108899566,-0.8486022195338675,-1.1669901911002918,1.0,8.040988535809449,7.388100015169174
346,0.0,1.88193238018615,-0.21752092435059842,-0.3617545763611901,0.7095741326639317,1.0,9.248786508877956,8.366261009072874
347,1.0,-0.8027526845708248,-2.433274337331684,0.24240787362528746,0.6013206961739439,0.0,7.506529155166376,7.616332901022859
348,1.0,1.009207053218617,-1.0829596883007844,-0.012360544873478246,1.0673870861251356,1.0,8.97218689882428,8.510798794308382
349,0.0,1.6344015726341883,-1.2172259807867376,-0.6313991161337467,0.16208249075801506,1.0,8.48250121815687,7.5320000322597505
350,0.0,-0.692348530820575,-1.9293059093496503,0.2385926237149,0.12802341274249024,0.0,7.451800163667473,7.366339168155864
351,0.0,-0.5261066221857706,-1.1727331813615474,-0.04129504348689247,-1.2551712205804324,0.0,7.093227802853399,6.92749468872638
352,1.0,0.5745347002387936,-0.20529224221588296,-0.1532546357970176,0.2567545538372176,0.0,8.51057281096158,8.345522223279982
353,1.0,1.0239248310579985,-1.8337721568251326,0.1147160094674918,0.3590693394482909,1.0,8.367919889849347,7.821531056441956
354,0.0,-0.6401026404507666,-0.6004661734790155,0.5964409938602352,1.4841916462231173,0.0,8.694783621440287,8.808801797878845
355,1.0,1.5286471353381677,0.6040866556034779,0.31146837766025043,2.157066873057344,1.0,10.345805022233684,9.962008224818694
356,0.0,0.20812574086241337,-0.14977370604225926,1.2524642658685738,1.1774003286993275,1.0,9.356608673192117,9.173792299269278
357,1.0,1.019079802826684,1.2894046591636708,0.49990017936517506,0.24564048362729374,0.0,9.330139861957852,9.23596974660338
358,0.0,-1.3274079016159333,-1.4690308749336127,-0.13194295919974428,0.775211749044111,0.0,7.708678945078269,7.833393951768399
359,1.0,0.9773221380406167,-1.1794435134139731,0.47986830043697626,0.28808391115902865,1.0,8.6478605491628,8.208747242795006
360,1.0,1.3249804370517455,-0.8776552210103716,-0.48081619349820165,-0.22649839151896922,0.0,4.0,10.0
361,1.0,0.4125927982375466,-0.279239794741051,0.46523099547258967,0.6915390004003044,1.0,2.0,10.0
362,1.0,0.30348167853369146,-0.7818136877663167,0.2670326742990822,-0.4064336241819593,0.0,4.0,7.0
363,0.0,-0.33287899987359104,-0.28901639415378483,0.22760511624136712,1.5620127863063389,1.0,3.0,9.0
364,0.0,1.054391708504239,-1.1310174396512183,-0.8248205426370393,-1.040168772736544,0.0,5.0,10.0
365,0.0,0.4198545373290964,-1.512796989031247,-0.4155830490420216,0.15958293962120035,0.0,10.0,10.0
366,1.0,1.2063304113333246,1.1753986700984616,-0.6557577871720599,-0.04705267749755304,0.0,1.0,10.0
367,0.0,0.799594162946712,0.512369469705259,-1.1348718043241932,0.19205265990039827,0.0,2.0,6.0
368,0.0,0.16483661551498036,0.10608535156337529,-0.030029259819810545,0.3850145494124185,0.0,0.0,8.0
369,1.0,0.969838007297798,-0.8669585088762941,1.1379311464205257,0.4687271934650451,0.0,2.0,9.0
370,1.0,-0.2514077142614535,-1.6227823797369147,-1.5031111992176396,0.08577666216235547,0.0,7.412187133064618,7.205077345872399
371,0.0,-0.08266735297982075,-0.36374653494950415,0.8951529777837393,0.7910851063110216,1.0,8.95076951441352,8.775756477913085
372,1.0,-0.5176476324907562,-0.3704973932361006,-1.2337056204543912,-0.8984421505597563,0.0,7.425787481348999,7.387256974576819
373,0.0,1.2795341947424643,-0.27700302121860054,0.07406242671638968,-0.13262735793624014,1.0,8.752668280589695,8.052052011091677
374,1.0,0.430042611307104,1.332787173933453,0.00793783384834691,0.36751209198221046,0.0,9.16447581378301,9.194134651481276
375,1.0,0.8396835662708372,0.05237138915455075,1.5482697675132668,1.7457397168129103,0.0,9.68846705005059,9.731931146957045
376,0.0,1.4392749141763448,-0.4910466870015482,-0.1252924284854627,0.42533866871653203,1.0,8.935436544459503,8.172932021405853
377,0.0,0.767316550552902,-0.5328237312258836,-2.097130082057263,-0.554778127077966,1.0,7.9292064474583,7.086708250947823
378,0.0,-1.5977014048824745,-0.5090560989339263,-2.122255920579194,0.10167520074688041,0.0,7.343846483199604,7.3677044075518525
379,1.0,0.7499326390321489,-0.035853389276676195,-0.1990620730692171,0.6659306070459958,1.0,9.098135903991704,8.760167948920227
380,0.0,0.42948056134027085,-0.9889662393129042,-0.14661239647329802,-0.20663522538391954,1.0,8.177167737682582,7.635197263167887
381,1.0,-0.17726322347047707,-1.3915608943876303,0.2135085749352966,0.9173532626654193,1.0,8.514910703567619,8.391803997256273
382,1.0,-1.1126337066073198,-1.2133709429367936,-0.3898711734865783,2.0016442771635656,0.0,8.455357997086448,8.748775601529678
383,1.0,2.5892451487627257,0.20355480545765187,0.08596290492682214,0.6690951765734701,0.0,9.427879939922423,8.757665964449009
384,0.0,-0.24379523246845713,-0.6193925481999372,0.9881896208119373,1.9344695089209423,1.0,9.362735775281774,9.276067205645356
385,1.0,0.34539830349128053,0.2882526104902347,1.0965509937738236,1.3568821161809583,0.0,9.390448682925765,9.527648925597745
386,1.0,0.1856420384875268,-0.16418783427012168,0.3016437903913247,0.6199902488970075,0.0,8.67985161267666,8.700323932343048
387,0.0,-0.941342577373045,-1.024988623152018,-0.3081399283611971,-1.7579667804758676,0.0,6.760330896545774,6.674040836264591
388,0.0,0.0610094038864879,-0.4171644550448974,-2.1142090622070695,0.24281223710833988,0.0,7.874632944371291,7.431237531298911
389,0.0,-2.9760211347876204,-3.4445844411940287,1.0800160301716277,1.4184442907707573,0.0,7.022752789163693,7.630067756973998
390,1.0,2.49477566040879,2.1173692046255947,3.7411393337459615,3.439917935911429,0.0,38.0,10.0
391,0.0,-0.47884719045160906,-1.0326210741250121,3.0807945147750133,2.880788036178339,0.0,23.0,10.0
392,0.0,0.141073151614592,0.29883437048275047,0.0023568371519207586,0.7736168961627636,0.0,1.0,9.0
393,0.0,-0.2165201812606924,-1.5284961316884216,-0.36299113840391456,-0.4137120008545573,0.0,7.369648006835169,7.0854182672090396
394,0.0,1.4709550031042191,0.052332048745560855,0.15649864589646678,1.0849066155959544,0.0,9.229187449370258,8.715197377835917
395,1.0,-0.48432381681592496,-0.37137960799949393,0.2129676462434942,0.4781355536141628,0.0,8.342692630306654,8.52390520265278
396,0.0,0.9763362066976734,-1.0914673520113196,0.19805166540094604,0.6093564109696836,0.0,8.432226891803179,7.949150634641282
397,1.0,1.1952800905734213,-0.8235413752847016,-1.6437958733406515,0.2366840187694303,0.0,0.0,9.0
398,1.0,-0.3065941346812675,-0.030546158857535755,0.7625319365529156,2.572332076064265,0.0,8.0,10.0
399,1.0,1.0734451911502036,-0.7029496152689454,0.3865806280884049,0.6966737671211728,0.0,8.745905766157998,8.476288963364922
400,0.0,1.5587630371639123,-0.6879122564370703,-0.9483857526168901,-2.1463226523097663,0.0,21.0,5.0
401,1.0,0.2500467283202357,0.8250493887444792,-0.0981332529591837,0.01672519121252669,0.0,8.73268651162635,8.74383972500832
402,1.0,-0.843072778806562,-1.4471933375354669,-0.43334462392245526,0.6851838343224133,1.0,8.095722201180461,8.076448351021641
403,1.0,0.011550772058877168,-0.30675181733306456,0.011357425389037614,1.3776867448256214,1.0,9.173719187890695,9.084480828833062
404,1.0,0.1029700103131711,-0.9745235387445221,-1.352669091519238,-0.11742022029862276,0.0,7.691879936073165,7.444165310578086
405,1.0,1.0401934313430605,0.18495018328238738,-0.8532288219704344,-0.7741432893703059,0.0,8.173708163354684,7.7782831541593564
406,0.0,0.17080301038443513,0.297272327244586,0.34177064277534663,1.4087295297970672,1.0,9.0,10.0
407,0.0,0.20562413343226005,-0.5315892534330289,0.8109356473278276,0.8147659363065564,0.0,8.663271946652667,8.531268733857873
408,0.0,0.417071388303382,-1.4405185582170832,-1.3042849984209068,-0.007499335959008535,0.0,7.588755868282316,7.037801278990657
409,0.0,-0.3666276829056184,-0.5723510864321345,0.7830031140901023,2.0655217105529986,0.0,0.0,4.0
410,1.0,-0.7538862184655339,0.1610860532491516,1.5957895483390026,1.50809905281616,1.0,9.509611859029889,9.870667526583283
411,1.0,2.46251389266018,1.10416185241486,0.3793072530547998,0.13342856876844156,1.0,9.844297623061708,9.146284651580075
412,0.0,-0.26641431057059783,0.16324360493191387,1.4516325709223903,1.8916843775192889,1.0,9.730719082803624,9.767728012705533
413,1.0,-0.09457573734790337,-0.6587597686129807,-0.6230250894179797,0.13381472241406206,1.0,8.307152711548182,8.089351258226445
414,0.0,0.8654705665941848,-0.8981133942349353,-0.05672044333770912,0.7303648238527933,0.0,8.491361002987889,8.032930980807068
415,0.0,0.5371132188326702,-0.9167782436929561,0.7951009872654988,1.528264966726764,1.0,9.219649963137574,8.840151065612506
416,1.0,-0.6510913477054867,-0.6079172903620493,0.14930722230919716,1.4264239611597718,0.0,8.640721087733944,8.88656161284854
417,0.0,-0.8475732812203958,-2.0287788644002815,-0.5150450242317605,-0.6657439782463591,1.0,7.154029118261638,6.832751758441237
418,1.0,1.4948824617802394,0.10771840979552577,0.6323777982678858,1.9874603140434615,1.0,10.118400826858625,9.731985658201127
419,0.0,-0.08942951913279007,-0.4563430287837562,0.014569498428904537,1.068864138954286,0.0,8.593130009164671,8.473119961737629
420,1.0,-0.27313480996059325,-0.6108941334549759,-0.252005547229213,0.22466960671727249,0.0,8.098881382458844,8.133449693186021
421,1.0,0.1884657096012209,-0.11116672282375761,0.9553531757280948,0.546532411408028,1.0,9.075992791155821,9.022487587897176
422,1.0,-0.08676626869102233,-0.785342113983796,-0.40596554691612874,0.8982890710844897,0.0,8.366802279550976,8.345573184448082
423,1.0,1.1942688575230573,2.435042520616763,-0.7954688040291756,0.06995364681437566,0.0,9.513085101113994,9.306880176327283
424,0.0,-0.11853402346931274,-0.9440803127783564,0.4823735909600721,1.1966690583304764,0.0,8.536783018129897,8.444028068653058
425,0.0,1.9816513689237663,-0.39754238717023427,0.45540725936173515,0.7838623235604176,0.0,9.094399447146248,8.414830469151346
426,0.0,-0.4994198549084292,-0.6593626113507558,1.5314812605292891,1.6993476251978832,0.0,8.977524087570618,9.163217449487362
427,1.0,1.6811254608578836,1.7198442269371823,-1.422999577202563,-0.13432928290735247,1.0,9.436377767003794,8.79742783138764
428,0.0,3.6662990599916685,2.258846690802764,-0.2966798890145892,-0.407359225874077,1.0,10.175697386124618,8.938574655424546
429,0.0,-1.3534620627823024,-1.812954517674525,-0.09652534172323726,-0.5246818967311225,1.0,7.25140502406667,7.1499951432409645
430,1.0,0.8542949721442588,-0.835180185243336,3.615878074898147,3.916586860595234,0.0,11.0,9.0
431,1.0,-0.590381283238087,-0.45388423898954133,-0.5491914144246454,-0.09002117785491959,1.0,9.0,9.0
432,1.0,-0.4976535842331238,0.014452360419849153,0.5515424568989296,0.6863114253316297,0.0,9.0,10.0
433,0.0,1.12458195751406,-0.5272181643786962,-0.2912725947609418,0.4051993004771963,1.0,6.0,9.0
434,0.0,-0.058506555238476365,-1.6493783519624845,0.9705449588637152,1.2472153772774226,0.0,9.0,8.0
435,0.0,1.104755819324936,0.00793379565707042,0.38458738174186863,0.13224199386010738,0.0,3.0,10.0
436,1.0,0.21659797700342687,-0.424859839349476,-0.29735503750232695,-0.15080216486022036,0.0,9.0,10.0
437,0.0,1.2867416201461903,0.7537905263687779,1.8497697968176476,1.747869616997475,1.0,33.0,10.0
438,0.0,1.3029390114380883,-0.09934968774700587,-0.9179607642036228,-0.5848202019044347,0.0,1.0,10.0
439,1.0,-0.08975071496195908,-0.2388717675515098,-0.6691607613455893,0.6517425899536146,0.0,1.0,5.0
440,1.0,-1.0359287217771687,-2.013626460325855,0.03424107771680267,0.32107202229747295,1.0,7.734574706813025,7.761075266034075
441,0.0,0.5405504059209671,0.4217769046125847,-0.0173875849219514,0.380637694207715,0.0,8.773709614932097,8.50907718301806
442,1.0,0.7422374019919435,-0.6211595491393844,0.5405549575870445,1.1094711445323195,1.0,9.206201274880751,8.926804929339426
443,0.0,0.5711878911635339,-0.726167290425669,-0.410664891683292,-1.8379654325657708,0.0,7.211585464307188,6.695077767137327
444,1.0,1.5376935411626318,0.1444815661321353,-0.4333244649755311,-0.8299787428521509,1.0,8.626084040263073,7.978863985040774
445,1.0,-0.49995821690052833,-2.0330779817335713,0.49935435241390835,1.1410518150937579,0.0,8.043371202744707,8.152955987459992
446,0.0,0.7410580236917427,0.18591654546302655,-2.4480680718423935,-0.9020927100386728,1.0,16.0,8.0
447,1.0,1.2564600842265106,-1.5106953861713386,-0.2178964692111793,-0.21011951766867387,0.0,7.93697508418861,7.4353137957007345
448,0.0,0.0014423587328462606,-0.2993964258561959,-1.6020993201948466,0.1110013648525015,0.0,7.936381958508052,7.573155229304352
449,0.0,0.9871573747761944,0.025294163521765167,-0.1002305602979185,0.9385276556958353,0.0,8.978882626136764,8.56705109386066
450,0.0,-0.05699470475648527,0.06473273357849568,0.058916748839927965,1.051953414448172,0.0,8.808124714680703,8.7267442309265
451,1.0,-0.7165458583575635,-1.0186751656015123,1.3659261626027814,3.863917557694113,1.0,10.118401958681453,10.450730989601421
452,1.0,1.1600824551460338,-0.5923182179208535,0.42603226075275885,1.8067748196967894,0.0,9.34148298987187,9.111206508989227
453,0.0,2.3618208013123745,1.1316978150551942,-0.9791219262070376,0.06311454545475714,0.0,9.200587819533965,8.340642043787543
454,0.0,3.0979173127145647,2.0769039919246777,1.3621980649534653,0.9881005106166885,0.0,10.62224407937713,9.939491133722049
455,1.0,1.1409443431700446,-1.2352172745176486,0.007360212082210674,0.12402999141814086,0.0,8.214362330358512,7.81061679966688
456,0.0,-0.46737122854867674,-2.919718225478085,-1.2650370172355432,0.16839048737665402,0.0,6.864668867417723,6.459330644911274
457,1.0,2.44225837572116,0.5077578102387228,0.18883124772417698,1.1483890532154981,0.0,9.754777681209317,9.186574296521657
458,1.0,1.1185201760224472,0.947584158439468,2.1458628936292015,4.425181417106073,0.0,11.48364417107657,11.712366510219026
459,0.0,0.22722964481754437,-2.0964751706135325,-0.2385218435986672,0.2040567918799262,0.0,7.571660750953712,7.15328528359053
460,1.0,1.1047451646198665,-1.4642478106383476,-0.11918912328466523,1.515925591169288,1.0,13.0,10.0
461,0.0,0.3054369702043819,0.05492783965541337,0.15920743022512973,0.2670219922567136,0.0,1.0,10.0
462,0.0,-0.15872446569088572,-1.3260632837533368,1.3773189618590183,1.7859494758543115,0.0,3.0,8.0
463,1.0,0.43420801889068117,-1.1887316962393857,0.8444954032070644,3.1452692285404997,0.0,11.0,10.0
464,1.0,0.46875876378685244,2.1186253918968467,-0.40899356797816744,0.6167679100043822,0.0,10.0,10.0
465,0.0,2.3465946692316115,0.5998017584858206,-0.14100459119375583,-0.003227002203385898,0.0,9.105758226439484,8.299111396079045
466,1.0,-0.28492822546651997,-0.9582651789945631,0.2542559664961215,1.1196842225320949,1.0,5.0,9.0
